gameId,playId,adj_x_first_down,posteam_score_diff,down,quarter,defendersInTheBox,numberOfPassRushers,n_rb,n_wr,n_te,n_dl,n_lb,n_db,qtr_sec_remain,game_half,half_sec_remain,game_sec_remain,is_I_FORM,is_SINGLEBACK,is_SHOTGUN,is_EMPTY,is_PISTOL,is_WILDCAT,is_JUMBO,is_TRADITIONAL,is_SCRAMBLE_ROLLOUT_LEFT,is_DESIGNED_ROLLOUT_LEFT,is_SCRAMBLE_ROLLOUT_RIGHT,is_DESIGNED_ROLLOUT_RIGHT,is_SCRAMBLE,is_UNKNOWN
2018111807,3492,0,-6,1,4,7,4,1,2,2,3,4,4,307,2,307,307,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2018111807,3594,65,-1,2,4,7,3,1,3,1,4,2,5,268,2,268,268,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111807,3636,65,-1,3,4,6,6,1,3,1,4,2,5,236,2,236,236,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111807,3762,50,1,3,4,4,4,1,3,1,3,2,6,200,2,200,200,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111807,3804,88,-1,1,4,7,4,1,1,3,4,2,5,185,2,185,185,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2018111807,3826,88,-1,2,4,6,5,1,3,1,4,2,5,180,2,180,180,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018111807,3848,88,-1,3,4,6,6,1,3,1,4,2,5,176,2,176,176,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111807,4052,70,-1,1,4,6,4,1,3,1,4,2,5,113,2,113,113,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111807,4077,70,-1,2,4,6,4,1,3,1,4,2,5,86,2,86,86,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111807,4102,59,-1,1,4,6,0,1,3,1,4,2,5,69,2,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018111807,4124,59,-1,2,4,6,4,1,3,1,4,2,5,67,2,67,67,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111807,4155,27,-1,1,4,6,6,1,3,1,4,2,5,62,2,62,62,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111807,4177,27,-1,2,4,6,5,1,3,1,4,2,5,58,2,58,58,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2018111807,4207,27,-1,3,4,6,7,1,3,1,4,2,5,25,2,25,25,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111807,4232,7,-1,1,4,6,0,1,2,1,4,2,5,4,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018111810,85,59,0,2,1,6,5,2,2,1,3,4,4,860,1,1760,3560,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,154,42,0,3,1,5,4,1,3,1,2,3,6,746,1,1646,3446,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,215,70,0,2,1,5,4,1,2,2,4,3,4,696,1,1596,3396,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018111810,312,70,0,1,1,7,6,2,1,2,3,4,4,614,1,1514,3314,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2018111810,359,70,0,3,1,6,4,1,3,1,2,4,5,541,1,1441,3241,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,489,48,0,2,1,4,4,0,4,1,4,2,5,446,1,1346,3146,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018111810,511,48,0,3,1,5,4,0,4,1,4,2,5,440,1,1340,3140,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018111810,895,26,0,2,2,6,5,1,3,1,2,4,5,870,1,870,2670,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,976,65,-3,1,2,7,4,1,3,1,4,2,5,790,1,790,2590,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,1020,65,-3,3,2,6,4,1,3,1,4,2,5,743,1,743,2543,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,1156,17,3,3,2,6,4,1,3,1,2,3,6,560,1,560,2360,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,1223,64,-6,1,2,4,4,0,4,1,4,2,5,508,1,508,2308,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018111810,1323,26,6,1,2,8,5,1,1,3,3,4,4,456,1,456,2256,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,1400,26,6,3,2,6,5,1,3,1,2,3,6,383,1,383,2183,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,1483,11,6,2,2,6,4,1,3,1,2,4,5,298,1,298,2098,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,1512,11,6,3,2,6,4,1,3,1,2,3,6,261,1,261,2061,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2018111810,1592,65,-9,1,2,6,4,1,3,1,4,2,5,217,1,217,2017,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,1614,65,-9,2,2,6,4,1,3,1,4,2,5,213,1,213,2013,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,1661,55,-9,1,2,5,4,1,3,1,4,2,5,143,1,143,1943,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,1703,55,-9,2,2,6,4,1,3,1,4,2,5,120,1,120,1920,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,1725,55,-9,3,2,7,4,1,3,1,4,2,5,115,1,115,1915,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,1764,70,9,1,2,5,5,1,3,1,2,4,5,101,1,101,1901,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,1786,70,9,2,2,5,4,1,3,1,2,4,5,97,1,97,1897,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,1888,53,-9,1,2,6,4,1,3,1,4,2,5,76,1,76,1876,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2018111810,1915,36,9,1,2,6,5,1,3,1,3,4,4,68,1,68,1868,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,1952,36,9,2,2,7,5,1,3,1,3,4,4,61,1,61,1861,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,1974,36,9,3,2,6,5,1,3,1,2,3,6,56,1,56,1856,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2018111810,2013,70,-9,1,2,6,4,1,3,1,4,2,5,41,1,41,1841,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018111810,2044,70,-9,2,2,6,4,1,3,1,4,2,5,36,1,36,1836,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,2075,54,-9,1,2,5,4,1,3,1,4,2,5,32,1,32,1832,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,2100,43,-9,1,2,5,4,1,3,1,4,2,5,27,1,27,1827,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,2125,43,-9,2,2,5,0,1,3,1,4,2,5,10,1,10,1810,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018111810,2147,43,-9,3,2,4,3,1,3,1,3,2,6,9,1,9,1809,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,2186,43,-9,4,2,3,3,1,3,1,3,2,6,3,1,3,1803,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,2265,65,-9,2,3,4,4,2,1,2,4,3,4,861,2,1761,1761,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018111810,2290,65,-9,3,3,5,4,1,3,1,4,2,5,818,2,1718,1718,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2018111810,2408,64,9,3,3,6,4,1,3,1,2,3,6,695,2,1595,1595,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,2539,12,-9,1,3,6,4,1,3,1,4,2,5,614,2,1514,1514,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,2608,1,-9,2,3,7,4,1,2,2,4,3,4,482,2,1382,1382,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,2674,70,9,1,3,7,6,2,2,1,3,4,4,479,2,1379,1379,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2018111810,2754,44,9,3,3,6,5,1,3,1,2,3,6,382,2,1282,1282,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,2845,14,9,1,3,7,6,2,2,1,3,4,4,220,2,1120,1120,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2018111810,3016,69,-16,1,3,5,4,0,4,1,4,2,5,124,2,1024,1024,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018111810,3041,69,-16,2,3,5,4,0,4,1,4,2,5,91,2,991,991,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018111810,3172,65,10,3,4,5,4,1,3,1,2,3,6,900,2,900,900,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,3223,73,-10,1,4,6,4,1,3,1,4,2,5,854,2,854,854,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018111810,3254,73,-10,2,4,6,4,1,3,1,4,2,5,821,2,821,821,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,3276,73,-10,3,4,5,4,1,3,1,4,2,5,817,2,817,817,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2018111810,3344,31,10,2,4,6,5,1,2,2,2,4,5,716,2,716,716,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018111810,3381,31,10,3,4,6,4,1,3,1,2,3,6,667,2,667,667,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,3421,61,-10,1,4,5,4,1,3,1,4,2,5,621,2,621,621,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018111810,3446,51,-10,1,4,5,4,1,3,1,4,2,5,588,2,588,588,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,3471,51,-10,2,4,7,3,1,3,1,4,2,5,549,2,549,549,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,3496,37,-10,1,4,6,4,1,3,1,4,2,5,514,2,514,514,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,3518,37,-10,2,4,6,4,1,3,1,4,2,5,509,2,509,509,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018111810,3538,37,-10,3,4,4,4,1,3,1,4,2,5,465,2,465,465,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2018111810,3563,37,-10,4,4,6,4,1,3,1,4,2,5,413,2,413,413,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,3629,46,10,3,4,6,6,1,3,1,2,4,5,319,2,319,319,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,3671,70,-10,1,4,6,4,1,3,1,4,2,5,306,2,306,306,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,3696,70,-10,2,4,5,4,1,3,1,4,2,5,272,2,272,272,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018111810,3732,46,-10,1,4,6,4,1,3,1,4,2,5,264,2,264,264,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,3757,46,-10,2,4,7,4,1,3,1,4,2,5,234,2,234,234,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,3782,16,-10,1,4,6,4,1,3,1,4,2,5,198,2,198,198,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018111810,3807,16,-10,2,4,7,4,1,3,1,4,2,5,190,2,190,190,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,3829,16,-10,3,4,6,4,1,3,1,4,2,5,185,2,185,185,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018111810,3854,1,-10,1,4,4,3,1,3,1,4,2,5,156,2,156,156,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,4055,58,-3,1,4,6,4,1,3,1,4,2,5,102,2,102,102,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018111810,4086,58,-3,2,4,7,4,1,3,1,4,2,5,99,2,99,99,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,4111,17,-3,1,4,6,4,1,3,1,4,2,5,60,2,60,60,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018111810,4133,17,-3,2,4,5,4,1,3,1,4,2,5,59,2,59,59,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2018111810,4155,17,-3,3,4,7,5,1,3,1,4,2,5,50,2,50,50,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111810,4180,0,-3,1,4,8,0,1,3,1,4,2,5,23,2,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018111810,4367,65,-4,1,4,6,5,1,3,1,3,4,4,5,2,5,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,112,52,0,1,1,5,4,1,3,1,3,3,5,861,1,1761,3561,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018111900,137,52,0,2,1,6,4,1,3,1,3,3,5,840,1,1740,3540,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,162,16,0,1,1,6,4,1,3,1,3,3,5,811,1,1711,3511,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2018111900,267,0,0,1,1,8,5,1,3,1,4,2,5,726,1,1626,3426,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018111900,371,61,-6,1,1,6,4,1,2,2,4,2,5,690,1,1590,3390,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,396,61,-6,2,1,5,4,1,3,1,4,2,5,649,1,1549,3349,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018111900,483,61,-6,3,1,6,4,1,3,1,3,2,6,613,1,1513,3313,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2018111900,538,73,6,1,1,5,5,1,3,1,4,2,5,596,1,1496,3296,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018111900,596,63,6,1,1,7,5,1,3,1,4,2,5,561,1,1461,3261,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018111900,618,63,6,2,1,6,5,1,3,1,3,3,5,556,1,1456,3256,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,643,49,6,1,1,5,5,1,3,1,4,2,5,513,1,1413,3213,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018111900,679,33,6,1,1,6,4,1,3,1,4,2,5,488,1,1388,3188,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018111900,738,8,6,2,1,5,4,1,3,1,3,2,6,423,1,1323,3123,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018111900,814,8,6,3,1,5,4,1,3,1,3,2,6,417,1,1317,3117,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,862,0,6,1,1,8,5,1,3,1,4,2,5,350,1,1250,3050,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018111900,884,0,6,2,1,5,3,1,3,1,4,2,5,343,1,1243,3043,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018111900,960,65,-13,1,1,6,4,1,2,2,4,2,5,330,1,1230,3030,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2018111900,1007,35,-13,1,1,6,4,1,2,2,4,2,5,256,1,1156,2956,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018111900,1032,15,-13,1,1,5,4,1,2,2,4,2,5,213,1,1113,2913,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,1119,74,6,2,1,6,4,1,3,1,3,3,5,168,1,1068,2868,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018111900,1188,20,6,1,1,5,4,1,3,1,3,3,5,136,1,1036,2836,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018111900,1235,7,6,1,1,6,5,1,3,1,3,3,5,80,1,980,2780,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2018111900,1282,0,6,2,1,8,5,1,3,1,4,2,5,5,1,905,2705,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018111900,1334,0,6,3,2,6,3,1,3,1,4,2,5,900,1,900,2700,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,1482,65,-9,2,2,5,4,1,3,1,4,2,5,857,1,857,2657,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018111900,1524,65,-9,3,2,6,5,1,3,1,3,3,5,814,1,814,2614,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,1549,31,-9,1,2,6,4,1,2,2,3,3,5,771,1,771,2571,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,1571,31,-9,2,2,6,4,1,2,2,4,2,5,765,1,765,2565,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2018111900,1660,14,-9,2,2,5,4,1,2,2,3,3,5,671,1,671,2471,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,1872,65,6,2,2,6,6,1,3,1,4,2,5,451,1,451,2251,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018111900,1892,65,6,3,2,6,4,1,3,1,3,2,6,410,1,410,2210,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2018111900,1922,11,-6,1,2,6,4,1,3,1,3,3,5,397,1,397,2197,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018111900,2020,80,-1,2,2,5,4,1,3,1,3,2,6,339,1,339,2139,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,2045,55,-1,1,2,7,6,1,3,1,4,2,5,313,1,313,2113,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018111900,2089,55,-1,3,2,5,4,1,3,1,3,2,6,265,1,265,2065,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,2170,87,1,2,2,6,4,1,2,2,3,3,5,209,1,209,2009,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,2201,87,1,3,2,7,0,1,3,1,3,3,5,188,1,188,1988,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,2271,70,1,2,2,4,4,1,3,1,3,3,5,120,1,120,1920,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018111900,2357,59,-6,1,2,5,4,1,3,1,3,2,6,103,1,103,1903,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,2382,59,-6,2,2,6,4,1,3,1,3,2,6,82,1,82,1882,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,2407,46,-6,1,2,5,5,1,3,1,3,2,6,64,1,64,1864,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,2432,46,-6,2,2,5,4,1,3,1,4,1,6,42,1,42,1842,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,2502,4,-6,2,2,6,4,1,2,2,4,1,6,27,1,27,1827,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2018111900,2541,4,-6,3,2,6,4,1,3,1,4,1,6,20,1,20,1820,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2018111900,2680,61,0,1,3,6,4,1,2,2,4,2,5,895,2,1795,1795,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,2808,15,0,1,3,6,4,1,2,2,4,2,5,818,2,1718,1718,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2018111900,2838,36,0,1,3,7,6,1,3,1,4,2,5,807,2,1707,1707,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018111900,2860,36,0,2,3,5,5,1,3,1,3,2,6,802,2,1702,1702,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018111900,2882,36,0,3,3,5,4,1,3,1,3,2,6,792,2,1692,1692,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,2924,36,0,4,3,7,5,1,3,1,4,2,5,754,2,1654,1654,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018111900,2988,15,0,1,3,6,4,1,3,1,3,3,5,727,2,1627,1627,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018111900,3013,0,0,1,3,7,3,1,3,1,3,3,5,703,2,1603,1603,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2018111900,3048,0,0,2,3,5,3,1,3,1,4,2,5,696,2,1596,1596,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018111900,3163,54,-7,2,3,6,4,1,2,2,4,2,5,610,2,1510,1510,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,3235,28,-7,1,3,6,4,1,2,2,4,2,5,509,2,1409,1409,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,3257,28,-7,2,3,5,6,1,2,2,4,2,5,505,2,1405,1405,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,3310,0,-7,2,3,7,5,1,2,2,4,2,5,435,2,1335,1335,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,3386,55,0,1,3,7,6,1,3,1,4,2,5,424,2,1324,1324,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018111900,3411,36,0,1,3,7,6,1,3,1,3,3,5,395,2,1295,1295,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018111900,3442,23,0,1,3,6,4,1,3,1,3,3,5,366,2,1266,1266,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018111900,3486,23,0,3,3,4,4,1,3,1,3,2,6,317,2,1217,1217,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018111900,3533,11,0,2,3,5,4,1,3,1,3,3,5,234,2,1134,1134,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2018111900,3612,65,-3,1,3,6,4,1,2,2,3,3,5,144,2,1044,1044,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,3718,66,-10,2,3,6,4,1,2,2,3,3,5,85,2,985,985,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,3807,66,-10,3,3,5,4,1,2,2,3,2,6,81,2,981,981,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2018111900,3957,32,10,1,4,7,6,1,3,1,2,4,5,900,2,900,900,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2018111900,3988,32,10,2,4,5,4,1,3,1,3,2,6,871,2,871,871,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,4070,81,-10,1,4,6,4,1,2,2,3,3,5,812,2,812,812,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,4095,81,-10,2,4,5,4,1,3,1,3,3,5,771,2,771,771,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,4120,63,-10,1,4,6,4,1,3,1,3,3,5,735,2,735,735,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2018111900,4240,75,3,2,4,5,4,1,3,1,3,2,6,680,2,680,680,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,4279,75,3,3,4,5,4,1,3,1,3,2,6,676,2,676,676,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,4370,65,-4,2,4,7,6,1,3,1,4,2,5,647,2,647,647,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018111900,4395,33,-4,1,4,7,6,1,3,1,4,2,5,624,2,624,624,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018111900,4420,0,-4,1,4,7,5,1,3,1,4,2,5,592,2,592,592,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018111900,4442,0,-4,2,4,7,3,1,3,1,4,2,5,589,2,589,589,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,4471,0,-4,3,4,5,3,1,3,1,3,2,6,584,2,584,584,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,4528,65,-3,1,4,6,4,1,3,1,4,2,5,578,2,578,578,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,4553,65,-3,2,4,6,4,1,2,2,4,2,5,540,2,540,540,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2018111900,4584,65,-3,3,4,5,4,1,2,2,4,2,5,501,2,501,501,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,4653,74,3,2,4,7,6,1,3,1,4,2,5,465,2,465,465,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2018111900,4682,74,3,3,4,4,4,1,3,1,3,2,6,462,2,462,462,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,4749,55,-3,2,4,5,6,1,2,2,3,3,5,359,2,359,359,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,4808,55,-3,4,4,7,5,1,2,2,4,2,5,277,2,277,277,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,4855,29,-3,2,4,6,4,1,3,1,4,2,5,192,2,192,192,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,4886,13,-3,1,4,6,4,1,2,2,4,2,5,185,2,185,185,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2018111900,4922,0,-3,1,4,7,5,1,3,1,4,2,5,175,2,175,175,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,5001,65,-4,2,4,5,4,1,3,1,3,2,6,139,2,139,139,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,5023,65,-4,3,4,5,4,1,3,1,3,2,6,133,2,133,133,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,5048,42,-4,1,4,6,4,1,3,1,3,2,6,127,2,127,127,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,5085,42,-4,2,4,5,4,1,3,1,3,2,6,121,2,121,121,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,5133,30,-4,1,4,5,4,1,3,1,3,2,6,116,2,116,116,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,5212,64,-3,1,4,6,4,1,3,1,3,2,6,104,2,104,104,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,5234,64,-3,2,4,6,4,1,3,1,3,2,6,100,2,100,100,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,5256,64,-3,3,4,6,4,1,2,2,3,2,6,95,2,95,95,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,5287,38,-3,1,4,6,4,1,3,1,3,2,6,88,2,88,88,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018111900,5337,55,3,1,4,8,4,1,3,1,4,2,5,78,2,78,78,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2018111900,5385,55,3,2,4,8,6,1,3,1,4,2,5,71,2,71,71,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2018111900,5414,55,3,3,4,3,2,1,3,1,4,2,5,68,2,68,68,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018111900,5488,78,-3,1,4,5,4,1,2,2,3,2,6,50,2,50,50,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,5510,78,-3,2,4,6,4,1,3,1,3,2,6,46,2,46,46,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,5535,78,-3,3,4,5,4,1,3,1,3,2,6,30,2,30,30,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018111900,5577,64,-3,1,4,6,4,1,3,1,3,2,6,25,2,25,25,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2018112200,83,65,0,2,1,6,4,1,3,1,3,3,5,861,1,1761,3561,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018112200,108,65,0,3,1,6,5,1,3,1,3,3,5,820,1,1720,3520,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018112200,159,62,0,1,1,6,3,1,3,1,2,4,5,789,1,1689,3489,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018112200,190,62,0,2,1,6,4,1,3,1,2,4,5,751,1,1651,3451,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018112200,219,62,0,3,1,6,4,1,3,1,2,4,5,745,1,1645,3445,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018112200,296,72,0,2,1,6,4,2,3,0,3,3,5,695,1,1595,3395,0,0,1,0,0,0,0,1,0,0,0,0,0,0
